"Sample_ID","Sampling_Date","Matrix","Dilution_Factor","Units","Analyte","CAS","Result Value","Q","LOQ","LOD","DL"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.3","U cn","2.1","1.3","0.63"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorohexane sulfonic acid (4:2 FTS)","757124-72-4","NR",NA,NA,NA,NA
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorooctane sulfonic acid (6:2 FTS)","27619-97-2","NR",NA,NA,NA,NA
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorodecane sulfonic acid (8:2 FTS)","39108-34-4","1.5","J cn","4.2","2.1","1.1"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide (PFOSA)","754-91-6","1.1","U M cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamide (NMeFOSA)","31506-32-8","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamide (NEtFOSA)","4151-50-2","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamidoethanol (NMeFOSE)","24448-09-7","5.3","U cn","11","5.3","2.6"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamidoethanol (NEtFOSE)","1691-99-2","5.3","U cn","11","5.3","2.6"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Hexafluoropropylene Oxide Dimer Acid (HFPO-DA)","13252-13-6","2.5","U cn","3.2","2.5","1.3"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","4,8-Dioxa-3H-perfluorononanoic acid (DONA)","919005-14-4","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid (PFMPA)","377-73-1","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Perfluoro-4-methoxybutanoic acid  (PFMBA)","863090-89-5","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Nonafluoro-3,6-dioxaheptanoic acid (NFDHA)","151772-58-6","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid (9Cl-PF3ONS)","756426-58-1","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid (11Cl-PF3OUdS)","763051-92-9","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid (PFEESA)","113507-82-7","1.1","U cn","2.1","1.1","0.53"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","3-Perfluoropropylpropanoic acid (3:3 FTCA)","356-02-5","2.1","U cn","4.2","2.1","1.1"
"WG174-SW-WEST-08192021","08/19/2021 00:00:00","Water","1","ng/L","3-Perfluoropentylpropanoic acid (5:3 FTCA)","914637-49-3","5.9","U cn","11","5.9","2.9"
