"Sample_ID","Sampling_Date","Matrix","Dilution_Factor","Units","Analyte","CAS","Result Value","Q","LOQ","LOD","DL"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid","355-46-4","370","H H3","2.0","1.4","0.70"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid","375-92-8","10","H H3","2.0","1.0","0.50"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid","1763-23-1","450","H H3","2.0","1.2","0.60"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid","68259-12-1","1.0","U H H3","2.0","1.0","0.50"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid","335-77-3","1.2","U H H3","2.0","1.2","0.60"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.0","U H H3","2.0","1.0","0.50"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","4.0","U H H3","5.0","4.0","2.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","110","H H3","10","5.0","2.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","6.6","J H H3","10","6.0","3.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide","754-91-6","7.2","M H H3 B *+ cn","4.0","3.4","1.7"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","NMeFOSA","31506-32-8","1.9","U H H3","2.0","1.9","0.95"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","1.8","U H H3 *+ cn","2.0","1.8","0.90"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.2","U H H3","2.0","1.2","0.60"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.8","U H H3","2.0","1.8","0.90"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","9.8","U H H3","10","9.8","4.9"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","18","U H H3","20","18","9.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","1.0","U M H H3","1.5","1.0","0.50"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","DONA","919005-14-4","1.6","U H H3","2.0","1.6","0.80"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","2.5","U H H3","4.0","2.5","1.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","2.5","U H H3","4.0","2.5","1.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","1.6","U H H3","2.0","1.6","0.80"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","2.8","U H H3","5.0","2.8","1.4"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.6","U H H3","5.0","2.6","1.3"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","3.0","U H H3","4.0","3.0","1.5"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","5.6","U H H3","10","5.6","2.8"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","12","U H H3","20","12","6.0"
"JBA063-SW-RIPP-040921","04/09/2021 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","10","U H H3","20","10","5.0"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","31","M H H3","5.2","4.5","2.3"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","75","H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","150","H H3","2.1","1.7","0.83"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","33","H H3","2.1","1.4","0.72"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","160","H H3","2.1","2.0","0.95"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","14","H H3","2.1","1.9","0.93"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorodecanoic acid","335-76-2","4.3","H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid","2058-94-8","1.0","J H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorododecanoic acid","307-55-1","1.0","J H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid","72629-94-8","1.0","U H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid","376-06-7","1.0","U H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid","375-73-5","32","H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid","2706-91-4","33","H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid","355-46-4","270","H H3","2.1","1.4","0.72"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid","375-92-8","10","H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid","1763-23-1","470","H H3","2.1","1.2","0.62"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid","68259-12-1","1.0","U H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid","335-77-3","1.2","U H H3","2.1","1.2","0.62"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.0","U H H3","2.1","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","4.1","U H H3","5.2","4.1","2.1"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","98","H H3","10","5.2","2.1"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","7.4","J H H3","10","6.2","3.1"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide","754-91-6","6.7","H H3 B *+ cn","4.1","3.5","1.8"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","NMeFOSA","31506-32-8","2.0","U H H3","2.1","2.0","0.98"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","1.9","U H H3 *+ cn","2.1","1.9","0.93"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.2","U H H3","2.1","1.2","0.62"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.9","U H H3","2.1","1.9","0.93"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","10","U H H3","10","10","5.1"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","19","U H H3","21","19","9.3"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","1.0","U M H H3","1.5","1.0","0.52"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","DONA","919005-14-4","1.7","U H H3","2.1","1.7","0.83"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","2.6","U H H3","4.1","2.6","1.0"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","2.6","U H H3","4.1","2.6","1.0"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","1.7","U H H3","2.1","1.7","0.83"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","2.9","U H H3","5.2","2.9","1.4"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.7","U H H3","5.2","2.7","1.3"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","3.1","U H H3","4.1","3.1","1.5"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","5.8","U H H3","10","5.8","2.9"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","12","U H H3","21","12","6.2"
"JBA064-SW-DOWN-040921","04/09/2021 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","10","U H H3","21","10","5.2"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","29","M H H3","5.2","4.6","2.3"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","74","H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","130","H H3","2.1","1.7","0.83"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","33","H H3","2.1","1.5","0.73"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","140","H H3","2.1","2.0","0.96"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","13","H H3","2.1","1.9","0.94"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorodecanoic acid","335-76-2","4.4","H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid","2058-94-8","0.92","J H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorododecanoic acid","307-55-1","0.93","J H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid","72629-94-8","1.0","U H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid","376-06-7","1.0","U H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid","375-73-5","31","H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid","2706-91-4","31","H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid","355-46-4","300","H H3","2.1","1.5","0.73"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid","375-92-8","10","H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid","1763-23-1","450","H H3","2.1","1.3","0.63"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid","68259-12-1","1.0","U H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid","335-77-3","1.3","U H H3","2.1","1.3","0.63"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.0","U H H3","2.1","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","4.2","U H H3","5.2","4.2","2.1"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","95","H H3","10","5.2","2.1"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","7.4","J H H3","10","6.3","3.1"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide","754-91-6","7.7","H H3 B *+ cn","4.2","3.5","1.8"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","NMeFOSA","31506-32-8","2.0","U H H3","2.1","2.0","0.99"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","1.9","U H H3 *+ cn","2.1","1.9","0.94"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.3","U H H3","2.1","1.3","0.63"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.9","U H H3","2.1","1.9","0.94"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","10","U H H3","10","10","5.1"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","19","U H H3","21","19","9.4"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","1.0","U M H H3","1.6","1.0","0.52"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","DONA","919005-14-4","1.7","U H H3","2.1","1.7","0.83"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","2.6","U H H3","4.2","2.6","1.0"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","2.6","U H H3","4.2","2.6","1.0"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","1.7","U H H3","2.1","1.7","0.83"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","2.9","U H H3","5.2","2.9","1.5"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.7","U H H3","5.2","2.7","1.4"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","3.1","U H H3","4.2","3.1","1.6"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","5.8","U H H3","10","5.8","2.9"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","13","U H H3","21","13","6.3"
"JBA065-SW-EXIT-040921","04/09/2021 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","10","U H H3","21","10","5.2"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","4.3","U H H3","4.8","4.3","2.1"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","3.9","H H3","1.9","1.5","0.77"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","1.4","U H H3","1.9","1.4","0.68"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","1.8","U H H3","1.9","1.8","0.89"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","1.7","U H H3","1.9","1.7","0.87"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorodecanoic acid","335-76-2","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid","2058-94-8","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorododecanoic acid","307-55-1","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid","72629-94-8","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid","376-06-7","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid","375-73-5","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid","2706-91-4","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid","355-46-4","1.4","U H H3","1.9","1.4","0.68"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid","375-92-8","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid","1763-23-1","1.2","U H H3","1.9","1.2","0.58"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid","68259-12-1","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid","335-77-3","1.2","U H H3","1.9","1.2","0.58"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","0.97","U H H3","1.9","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","3.9","U H H3","4.8","3.9","1.9"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","4.8","U H H3","9.7","4.8","1.9"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","5.8","U H H3","9.7","5.8","2.9"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide","754-91-6","3.9","H H3 B *+ cn","3.9","3.3","1.6"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","NMeFOSA","31506-32-8","1.8","U H H3","1.9","1.8","0.92"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","1.7","U H H3 *+ cn","1.9","1.7","0.87"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.2","U H H3","1.9","1.2","0.58"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.7","U H H3","1.9","1.7","0.87"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","9.5","U H H3","9.7","9.5","4.7"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","17","U H H3","19","17","8.7"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","0.97","U H H3","1.4","0.97","0.48"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","DONA","919005-14-4","1.5","U H H3","1.9","1.5","0.77"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","2.4","U H H3","3.9","2.4","0.97"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","2.4","U H H3","3.9","2.4","0.97"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","1.5","U H H3","1.9","1.5","0.77"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","2.7","U H H3","4.8","2.7","1.4"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.5","U H H3","4.8","2.5","1.3"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","2.9","U H H3","3.9","2.9","1.4"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","5.4","U H H3","9.7","5.4","2.7"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","12","U H H3","19","12","5.8"
"JBA071-SW-FB-041521","04/15/2021 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","9.7","U H H3","19","9.7","4.8"
"JBA072-SW-SPILL-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","28","H H3","5.0","4.4","2.2"
"JBA072-SW-SPILL-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","70","H H3","2.0","1.0","0.50"
"JBA072-SW-SPILL-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","130","H H3","2.0","1.6","0.80"
"JBA072-SW-SPILL-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","34","H H3","2.0","1.4","0.70"
"JBA072-SW-SPILL-041521","04/15/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","160","H H3","2.0","1.9","0.92"
